code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.NVDA,英伟达,2020-05-08 10:20:00,310.57,311.48,311.66,310.31,0.0,0.0,211652,65826846.005,0.28655140217007735,310.59
US.NVDA,英伟达,2020-05-08 10:25:00,311.48,311.564,312.0,311.26,0.0,0.0,163005,50807649.043,0.026968023629126488,311.48
US.NVDA,英伟达,2020-05-08 10:30:00,311.57,312.345,312.47,311.3,0.0,0.0,208302,64984010.723,0.2506708092077409,311.564
US.NVDA,英伟达,2020-05-08 10:35:00,312.31,312.71,312.7391,311.8295,0.0,0.0,146770,45831769.288,0.11685796154891298,312.345
US.NVDA,英伟达,2020-05-08 10:40:00,312.62,312.0,312.7135,311.62,0.0,0.0,113899,35553566.69,-0.22704742413097745,312.71
US.NVDA,英伟达,2020-05-08 10:45:00,312.14,311.96,312.73,311.8101,0.0,0.0,93163,29093915.027,-0.01282051282051938,312.0
US.NVDA,英伟达,2020-05-08 10:50:00,312.04,311.1606,312.16,311.09,0.0,0.0,127596,39764562.728,-0.25625080138479017,311.96
US.NVDA,英伟达,2020-05-08 10:55:00,311.2,311.38,311.43,310.97,0.0,0.0,85426,26582452.877,0.07051021241121382,311.1606
US.NVDA,英伟达,2020-05-08 11:00:00,311.3,310.93,311.77,310.68,0.0,0.0,79337,24682456.616,-0.14451795234118717,311.38
US.NVDA,英伟达,2020-05-08 11:05:00,310.98,311.1523,311.56,310.78,0.0,0.0,123446,38418792.413,0.07149519184382928,310.93
US.NVDA,英伟达,2020-05-08 11:10:00,311.16,311.56,311.69,310.87,0.0,0.0,79892,24869470.858,0.1310290812569848,311.1523
US.NVDA,英伟达,2020-05-08 11:15:00,311.49,311.6,312.0,311.36,0.0,0.0,70545,21987257.616,0.012838618564649013,311.56
US.NVDA,英伟达,2020-05-08 11:20:00,311.55,311.32,311.84,311.27,0.0,0.0,68858,21450545.158,-0.08985879332478483,311.6
US.NVDA,英伟达,2020-05-08 11:25:00,311.26,311.34,311.53,310.9,0.0,0.0,75729,23568001.69,0.006424257998195366,311.32
US.NVDA,英伟达,2020-05-08 11:30:00,311.33,311.31,311.42,311.07,0.0,0.0,43566,13561588.913,-0.009635767970698502,311.34
US.NVDA,英伟达,2020-05-08 11:35:00,311.22,311.415,311.5,311.1103,0.0,0.0,61362,19104178.863,0.03372843789149664,311.31
US.NVDA,英伟达,2020-05-08 11:40:00,311.4198,311.84,312.0,311.3,0.0,0.0,72431,22579309.074,0.13647383716261402,311.415
US.NVDA,英伟达,2020-05-08 11:45:00,311.82,312.5,312.54,311.8,0.0,0.0,111522,34817763.833,0.21164699846075713,311.84
US.NVDA,英伟达,2020-05-08 11:50:00,312.453,312.0325,312.68,312.0315,0.0,0.0,89883,28082355.729,-0.14959999999999127,312.5
US.NVDA,英伟达,2020-05-08 11:55:00,312.11,311.98,312.17,311.6866,0.0,0.0,66812,20838461.541,-0.016825170455003594,312.0325
US.NVDA,英伟达,2020-05-08 12:00:00,311.89,312.298,312.48,311.86,0.0,0.0,55345,17276468.543,0.10192961087248657,311.98
US.NVDA,英伟达,2020-05-08 12:05:00,312.2724,311.8525,312.29,311.68,0.0,0.0,59692,18624405.564,-0.14265221038878934,312.298
US.NVDA,英伟达,2020-05-08 12:10:00,311.96,311.5778,312.1,311.5,0.0,0.0,53057,16546034.094,-0.08808651525961655,311.8525
US.NVDA,英伟达,2020-05-08 12:15:00,311.59,311.315,311.68,311.1,0.0,0.0,51784,16122114.685,-0.08434490518901763,311.5778
US.NVDA,英伟达,2020-05-08 12:20:00,311.32,311.16,311.4799,310.87,0.0,0.0,59445,18498278.542,-0.04978879912627812,311.315
US.NVDA,英伟达,2020-05-08 12:25:00,311.16,311.53,311.58,311.05,0.0,0.0,64859,20190019.712,0.11890988558939056,311.16
US.NVDA,英伟达,2020-05-08 12:30:00,311.635,311.82,311.83,311.26,0.0,0.0,45668,14227989.123,0.0930889480948931,311.53
US.NVDA,英伟达,2020-05-08 12:35:00,311.81,311.92,312.0,311.7,0.0,0.0,34233,10676804.336,0.03206978384966415,311.82
US.NVDA,英伟达,2020-05-08 12:40:00,311.94,311.83,312.1,311.74,0.0,0.0,41804,13040600.355,-0.028853552192880168,311.92
US.NVDA,英伟达,2020-05-08 12:45:00,311.87,311.87,312.2,311.8101,0.0,0.0,59141,18453792.897,0.012827502164647554,311.83
US.NVDA,英伟达,2020-05-08 12:50:00,311.8302,311.3849,311.94,311.31,0.0,0.0,63880,19908748.534,-0.15554557988905265,311.87
US.NVDA,英伟达,2020-05-08 12:55:00,311.42,311.5567,311.6474,311.3,0.0,0.0,39048,12161922.09,0.0551728744714217,311.3849
US.NVDA,英伟达,2020-05-08 13:00:00,311.52,311.74,311.74,311.34,0.0,0.0,50504,15730119.471,0.058833592729680056,311.5567
US.NVDA,英伟达,2020-05-08 13:05:00,311.7,311.89,312.02,311.56,0.0,0.0,75987,23696489.251,0.04811702059407752,311.74
US.NVDA,英伟达,2020-05-08 13:10:00,311.92,311.3,311.92,311.18,0.0,0.0,72684,22635459.73,-0.18916925839237392,311.89
US.NVDA,英伟达,2020-05-08 13:15:00,311.34,311.55,311.62,311.25,0.0,0.0,65160,20290307.619,0.08030838419530999,311.3
US.NVDA,英伟达,2020-05-08 13:20:00,311.55,311.095,311.55,311.01,0.0,0.0,67259,20935552.703,-0.14604397367998204,311.55
US.NVDA,英伟达,2020-05-08 13:25:00,311.105,310.66,311.18,310.64,0.0,0.0,62601,19462171.228,-0.13982866969896726,311.095
US.NVDA,英伟达,2020-05-08 13:30:00,310.666,310.3399,310.79,310.1,0.0,0.0,97085,30137838.383,-0.103038691817429,310.66
US.NVDA,英伟达,2020-05-08 13:35:00,310.28,310.39,310.59,310.05,0.0,0.0,101218,31412292.168,0.01614358965765803,310.3399
US.NVDA,英伟达,2020-05-08 13:40:00,310.38,310.18,310.45,310.0601,0.0,0.0,68179,21152111.156,-0.06765681884080658,310.39
US.NVDA,英伟达,2020-05-08 13:45:00,310.1811,309.71,310.31,309.3201,0.0,0.0,156201,48396797.507,-0.1515249210136138,310.18
US.NVDA,英伟达,2020-05-08 13:50:00,309.7378,309.61,309.9099,309.21,0.0,0.0,66372,20550469.285,-0.032288269671617284,309.71
US.NVDA,英伟达,2020-05-08 13:55:00,309.6599,309.5195,310.0,309.5195,0.0,0.0,65836,20395250.391,-0.029230322018029137,309.61
US.NVDA,英伟达,2020-05-08 14:00:00,309.61,310.2,310.24,309.55,0.0,0.0,56803,17607217.008,0.2198569072384761,309.5195
US.NVDA,英伟达,2020-05-08 14:05:00,310.09,309.72,310.3,309.5901,0.0,0.0,50322,15599322.005,-0.154738878143121,310.2
US.NVDA,英伟达,2020-05-08 14:10:00,309.83,309.25,309.91,308.99,0.0,0.0,117739,36420276.997,-0.15174996771278162,309.72
US.NVDA,英伟达,2020-05-08 14:15:00,309.205,309.71,309.71,309.14,0.0,0.0,71032,21980275.325,0.14874696847210334,309.25
US.NVDA,英伟达,2020-05-08 14:20:00,309.67,309.7792,309.99,309.47,0.0,0.0,58671,18174164.246,0.02234348261277436,309.71
US.NVDA,英伟达,2020-05-08 14:25:00,309.77,309.745,309.925,309.64,0.0,0.0,42535,13177391.305,-0.011040121480073049,309.7792
US.NVDA,英伟达,2020-05-08 14:30:00,309.79,309.925,310.06,309.71,0.0,0.0,63669,19730776.059,0.05811231819722896,309.745
US.NVDA,英伟达,2020-05-08 14:35:00,310.0,309.8772,310.03,309.76,0.0,0.0,53206,16489772.183,-0.01542308623053809,309.925
US.NVDA,英伟达,2020-05-08 14:40:00,309.8951,309.3228,309.943,309.14,0.0,0.0,57937,17928295.34,-0.17890958095659948,309.8772
US.NVDA,英伟达,2020-05-08 14:45:00,309.3083,309.35,309.75,309.3083,0.0,0.0,42180,13054792.542,0.008793402878821185,309.3228
US.NVDA,英伟达,2020-05-08 14:50:00,309.32,309.39,309.85,309.31,0.0,0.0,75878,23489779.717,0.012930337805063398,309.35
US.NVDA,英伟达,2020-05-08 14:55:00,309.4,309.4673,309.62,309.32,0.0,0.0,30957,9579896.733,0.024984647209036027,309.39
US.NVDA,英伟达,2020-05-08 15:00:00,309.4478,309.78,309.97,309.39,0.0,0.0,55116,17076720.92,0.10104460148130344,309.4673
US.NVDA,英伟达,2020-05-08 15:05:00,309.89,310.72,310.72,309.8201,0.0,0.0,96058,29807106.634,0.3034411517851555,309.78
US.NVDA,英伟达,2020-05-08 15:10:00,310.67,310.8,310.98,310.37,0.0,0.0,106160,32989730.646,0.02574665293511331,310.72
US.NVDA,英伟达,2020-05-08 15:15:00,310.8199,310.47,310.97,309.927,0.0,0.0,79181,24584916.367,-0.10617760617760105,310.8
US.NVDA,英伟达,2020-05-08 15:20:00,310.48,310.7,310.94,310.13,0.0,0.0,63176,19618446.836,0.07408123168098732,310.47
US.NVDA,英伟达,2020-05-08 15:25:00,310.69,310.72,310.8,310.5,0.0,0.0,53695,16680425.739,0.006437077566797122,310.7
US.NVDA,英伟达,2020-05-08 15:30:00,310.7,310.8456,310.99,310.61,0.0,0.0,54338,16890033.112,0.040422245108124054,310.72
US.NVDA,英伟达,2020-05-08 15:35:00,310.88,311.3101,311.62,310.67,0.0,0.0,122289,38063230.757,0.14943110019893696,310.8456
US.NVDA,英伟达,2020-05-08 15:40:00,311.32,311.499,311.77,311.16,0.0,0.0,89021,27732973.287,0.060679046391378395,311.3101
US.NVDA,英伟达,2020-05-08 15:45:00,311.51,311.74,311.89,311.41,0.0,0.0,102381,31910696.796,0.07736782461580469,311.499
US.NVDA,英伟达,2020-05-08 15:50:00,311.75,311.83,312.14,311.51,0.0,0.0,147135,45883988.313,0.028870212356442864,311.74
US.NVDA,英伟达,2020-05-08 15:55:00,311.77,312.14,312.32,311.56,0.0,0.0,211629,66000221.194,0.09941314177596841,311.83
US.NVDA,英伟达,2020-05-08 16:00:00,312.12,312.5,312.75,311.91,0.0,0.0,721246,225305724.835,0.1153328634587088,312.14
US.NVDA,英伟达,2020-05-11 09:35:00,312.3,314.7,314.99,311.15,0.0,0.0,558799,174937892.265,0.7039999999999964,312.5
US.NVDA,英伟达,2020-05-11 09:40:00,314.75,315.906,316.28,313.79,0.0,0.0,348064,109655592.692,0.3832221163012448,314.7
US.NVDA,英伟达,2020-05-11 09:45:00,315.93,318.0,318.07,315.83,0.0,0.0,434531,137679148.449,0.6628554063550531,315.906
US.NVDA,英伟达,2020-05-11 09:50:00,317.98,317.94,318.73,317.55,0.0,0.0,350171,111398508.715,-0.0188679245283026,318.0
US.NVDA,英伟达,2020-05-11 09:55:00,317.99,318.846,319.04,317.41,0.0,0.0,351662,111922374.785,0.2849594263068522,317.94
US.NVDA,英伟达,2020-05-11 10:00:00,318.9,319.05,319.62,318.61,0.0,0.0,318218,101553908.163,0.06398073050940194,318.846
US.NVDA,英伟达,2020-05-11 10:05:00,319.01,321.175,321.47,318.83,0.0,0.0,471262,150978994.041,0.666039805673092,319.05
US.NVDA,英伟达,2020-05-11 10:10:00,321.26,320.99,321.48,320.6,0.0,0.0,221582,71139719.605,-0.05760099634155905,321.175
US.NVDA,英伟达,2020-05-11 10:15:00,320.9821,319.685,321.14,319.535,0.0,0.0,290103,92893524.274,-0.4065547213308847,320.99
US.NVDA,英伟达,2020-05-11 10:20:00,319.65,320.2301,320.32,319.27,0.0,0.0,162387,51934192.964,0.17051159735364213,319.685
US.NVDA,英伟达,2020-05-11 10:25:00,320.2538,320.6,320.88,319.9,0.0,0.0,190106,60936952.514,0.11551069059405397,320.2301
US.NVDA,英伟达,2020-05-11 10:30:00,320.5701,320.07,320.86,319.8001,0.0,0.0,136458,43708557.459,-0.1653150343106767,320.6
US.NVDA,英伟达,2020-05-11 10:35:00,320.03,320.1,320.2799,319.411,0.0,0.0,139280,44551574.84,0.009372949667269523,320.07
US.NVDA,英伟达,2020-05-11 10:40:00,320.15,320.48,320.555,319.2004,0.0,0.0,161274,51595650.466,0.11871290221805543,320.1
US.NVDA,英伟达,2020-05-11 10:45:00,320.48,320.86,321.0,320.3,0.0,0.0,116988,37521038.907,0.11857214178731759,320.48
US.NVDA,英伟达,2020-05-11 10:50:00,320.79,320.875,321.12,320.4101,0.0,0.0,126166,40476275.175,0.004674936109202256,320.86
US.NVDA,英伟达,2020-05-11 10:55:00,320.87,320.0,320.95,319.78,0.0,0.0,142964,45806171.635,-0.2726918582002337,320.875
US.NVDA,英伟达,2020-05-11 11:00:00,320.03,319.7538,320.18,319.64,0.0,0.0,109185,34924365.204,-0.0769374999999961,320.0
US.NVDA,英伟达,2020-05-11 11:05:00,319.8,319.79,320.29,319.6401,0.0,0.0,98756,31601782.75,0.01132121025614332,319.7538
US.NVDA,英伟达,2020-05-11 11:10:00,319.815,320.055,320.14,319.39,0.0,0.0,134948,43159706.569,0.08286688139090852,319.79
US.NVDA,英伟达,2020-05-11 11:15:00,320.02,320.2199,320.27,319.48,0.0,0.0,107520,34405522.403,0.051522394588426584,320.055
US.NVDA,英伟达,2020-05-11 11:20:00,320.23,321.0201,321.1,320.07,0.0,0.0,136912,43906228.281,0.2498907781808745,320.2199
US.NVDA,英伟达,2020-05-11 11:25:00,321.0,321.21,321.33,320.81,0.0,0.0,121739,39083364.338,0.059155174395611354,321.0201
US.NVDA,英伟达,2020-05-11 11:30:00,321.15,322.17,322.17,320.9878,0.0,0.0,211498,68028068.939,0.29886989819745224,321.21
US.NVDA,英伟达,2020-05-11 11:35:00,322.145,321.955,322.5,321.7801,0.0,0.0,195302,62925180.577,-0.0667349535959375,322.17
US.NVDA,英伟达,2020-05-11 11:40:00,321.95,321.4386,322.3,321.38,0.0,0.0,145281,46771823.058,-0.16039508626981286,321.955
US.NVDA,英伟达,2020-05-11 11:45:00,321.4799,321.16,321.65,321.08,0.0,0.0,107587,34578109.454,-0.08667285136258779,321.4386
US.NVDA,英伟达,2020-05-11 11:50:00,321.1413,321.76,321.76,321.09,0.0,0.0,100755,32390643.909,0.18682276746791812,321.16
US.NVDA,英伟达,2020-05-11 11:55:00,321.7301,322.3275,322.5,321.3986,0.0,0.0,108851,35056234.193,0.17637369467926264,321.76
